	,,,,,,,,,,,,,,,,,,分支1,分支1
	序号,USERID,被试者记录ID,项目名称,IP地址,屏幕宽高,浏览器,操作系统,被试者昵称,是否一次作答完成,断点续答次数,作答时长(秒),作答时长,检查题错误数,总节点数,完成节点数,作答状态,审核状态,个人信息,jsPsych
	1,803250783939338242,803272194707951618,SEE_day0(不可重复参加）,125.107.133.159,1393*839,Edge,Win,用户44389,是,0,266,00:04:26,0,2,3,有效,审核中,11,0
	2,598901822953881600,803272732757336066,SEE_day0(不可重复参加）,36.134.81.67,1536*754,Edge,Win,wuyu,是,0,149,00:02:29,0,2,3,有效,审核中,21,0
	3,803273008734150658,803273182370074626,SEE_day0(不可重复参加）,36.134.127.131,1360*657,Chrome,Win,森柱,是,0,297,00:04:57,0,2,3,有效,审核中,11,0
	4,800009629605175298,803273611384459266,SEE_day0(不可重复参加）,183.162.192.189,1440*792,Chrome,Mac,用户43819,是,0,679,00:11:19,0,2,3,有效,审核中,20,0
	5,634653479763181568,803273858974224386,SEE_day0(不可重复参加）,42.180.52.65,1536*738,Chrome,Win,一叶,是,0,152,00:02:32,0,2,3,有效,审核中,20,0
	6,798586383785664514,803273917866319873,SEE_day0(不可重复参加）,120.230.27.95,1659*945,Edge,Win,用户43371,是,0,803,00:13:23,0,2,3,有效,审核中,22,0
	7,789952361161433089,803274326869807105,SEE_day0(不可重复参加）,118.122.117.236,1920*1000,Chrome,Win,照旧,是,0,505,00:08:25,0,2,3,有效,审核中,18,0
	8,798898667061911554,803274456905814018,SEE_day0(不可重复参加）,120.230.27.95,1422*612,Chrome,Win,用户43405,是,0,764,00:12:44,0,2,3,有效,审核中,9,0
	9,572507877353193472,803274583749828610,SEE_day0(不可重复参加）,123.138.228.211,1442*708,Edge,Win,sponsor,是,0,285,00:04:45,0,2,3,有效,审核中,28,0
	10,792736654921179138,803274619246223362,SEE_day0(不可重复参加）,113.240.253.139,1920*916,Chrome,Win,用户42778,是,0,315,00:05:15,0,2,3,有效,审核中,28,0
	11,769498068633784321,803274713559470082,SEE_day0(不可重复参加）,113.87.164.177,1920*937,Chrome,Win,用户38359,是,0,316,00:05:16,0,2,3,有效,审核中,21,0
	12,793984042512031745,803274922729283586,SEE_day0(不可重复参加）,111.181.66.201,1492*768,Chrome,Win,郭1,是,0,392,00:06:32,0,2,3,有效,审核中,29,0
	13,672909992034041856,803275106024689665,SEE_day0(不可重复参加）,222.219.128.253,1536*703,Chrome,Win,郭咯,是,0,154,00:02:34,0,2,3,有效,审核中,22,0
	14,779748154852773890,803275130234212353,SEE_day0(不可重复参加）,121.35.254.177,1392*778,Edge,Win,大鱼,是,0,467,00:07:47,0,2,3,有效,审核中,28,0
	15,799738310078636033,803275203902967809,SEE_day0(不可重复参加）,39.144.135.43,1280*639,Firefox,Win,怎么回事,是,0,540,00:09:00,0,2,3,有效,审核中,11,0
	16,790214171080925186,803275221611192321,SEE_day0(不可重复参加）,60.167.182.235,1360*657,Edge,Win,绍霖,是,0,179,00:02:59,0,2,3,有效,审核中,23,0
	17,673239924056522752,803275848370233345,SEE_day0(不可重复参加）,223.78.156.85,1536*719,Chrome,Win,谙雎,是,0,368,00:06:08,0,2,3,有效,审核中,29,0
	18,572507279396438016,803276044718313473,SEE_day0(不可重复参加）,123.138.228.211,1442*708,Edge,Win,桑植,是,0,259,00:04:19,0,2,3,有效,审核中,28,0
	19,793060622811144193,803276217196482561,SEE_day0(不可重复参加）,58.144.198.67,1280*600,Chrome,Win,柯炫,是,0,203,00:03:23,0,2,3,有效,审核中,20,0
	20,802197026057101313,803276479973695490,SEE_day0(不可重复参加）,113.240.253.139,1920*916,Chrome,Win,用户44224,是,0,320,00:05:20,0,2,3,有效,审核中,8,0
	21,772080972635312129,803276838515511297,SEE_day0(不可重复参加）,116.169.10.218,1362*665,Chrome,Win,米修,是,0,595,00:09:55,0,2,3,有效,审核中,15,0
	22,790191134524710914,803277465140334594,SEE_day0(不可重复参加）,27.148.147.8,1280*609,Edge,Win,宇昊,是,0,275,00:04:35,0,2,3,有效,审核中,20,0
	23,598865314549071872,803277648590802945,SEE_day0(不可重复参加）,36.139.195.35,1442*750,Edge,Win,SDASD,是,0,199,00:03:19,0,2,3,有效,审核中,19,0
	24,672081135265644544,803277753670701058,SEE_day0(不可重复参加）,110.180.53.119,1536*742,Chrome,Win,刘道衡,是,0,445,00:07:25,0,2,3,有效,审核中,26,0
	25,718982212988436480,803277758196228098,SEE_day0(不可重复参加）,211.142.17.195,1392*744,Edge,Win,26,是,0,1336,00:22:16,0,2,3,有效,审核中,10,0
	26,802899041120821250,803278547283222530,SEE_day0(不可重复参加）,114.243.143.89,1536*703,Firefox,Win,用户44330,是,0,324,00:05:24,0,2,3,有效,审核中,14,0
	27,718592959586500608,803278865731559425,SEE_day0(不可重复参加）,60.217.78.136,1536*754,Edge,Win,醍醐,是,0,163,00:02:43,0,2,3,有效,审核中,20,0
	28,751465309353021442,803279128882319361,SEE_day0(不可重复参加）,36.142.149.222,1643*808,Edge,Win,用户33320,否,1,669,00:11:09,0,2,3,有效,审核中,26,0
	29,677293882131611648,803279363859685377,SEE_day0(不可重复参加）,115.148.92.203,1366*607,Chrome,Win,小林子,是,0,601,00:10:01,0,2,3,有效,审核中,12,0
	30,802285339656986625,803279645976961025,SEE_day0(不可重复参加）,211.90.89.74,1661*787,Chrome,Win,日文,是,0,429,00:07:09,0,2,3,有效,审核中,13,0
	31,634716408718032896,803281249186877442,SEE_day0(不可重复参加）,218.60.118.214,1536*703,Chrome,Win,可东,是,0,175,00:02:55,0,2,3,有效,审核中,22,0
	32,763092748139237377,803281548379164673,SEE_day0(不可重复参加）,39.144.191.174,1260*750,Chrome,Win,周慧,是,0,606,00:10:06,0,2,3,有效,审核中,8,0
	33,735455183198490626,803281646672551938,SEE_day0(不可重复参加）,112.111.55.137,1659*945,Edge,Win,用户31026,是,0,401,00:06:41,0,2,3,有效,审核中,8,0
	34,689594271669420032,803282086113976322,SEE_day0(不可重复参加）,101.30.127.156,1446*812,Edge,Win,黑天,是,0,738,00:12:18,0,2,3,有效,审核中,11,0
	35,796359969116135425,803282279433768962,SEE_day0(不可重复参加）,117.182.7.72,1707*978,Chrome,Win,黎兴,是,0,1013,00:16:53,0,2,3,有效,审核中,18,0
	36,784384274496491522,803282575434190849,SEE_day0(不可重复参加）,175.169.211.159,1318*626,Chrome,Win,阿楠,是,0,376,00:06:16,0,2,3,有效,审核中,8,0
	37,661494086074630144,803284109672718338,SEE_day0(不可重复参加）,42.228.114.44,1272*598,Edge,Win,哈哈啊哈哈,是,0,526,00:08:46,0,2,3,有效,审核中,16,0
	38,776954102012973057,803284544366190594,SEE_day0(不可重复参加）,223.104.93.110,1536*703,Chrome,Win,望,是,0,223,00:03:43,0,2,3,有效,审核中,13,0
