	,,,,,,,,,,,,,,,,,,分支1,分支1,分支1
	序号,USERID,被试者记录ID,项目名称,IP地址,屏幕宽高,浏览器,操作系统,被试者昵称,是否一次作答完成,断点续答次数,作答时长(秒),作答时长,检查题错误数,总节点数,完成节点数,作答状态,审核状态,测试环境-1,jsPsych,问题反馈
	1,612329083165999104,766722542181552130,SEE_day2（不可重复参与）,119.143.189.244,1280*577,Firefox,Win,NIME,是,0,4672,01:17:52,0,3,4,有效,手动采纳,5,0,6
	2,598888935887732736,766733721205350401,SEE_day2（不可重复参与）,36.98.152.139,1517*686,Chrome,Win,向前冲,是,0,3925,01:05:25,0,3,4,有效,手动采纳,5,0,6
	3,590543915338170368,766736845005656066,SEE_day2（不可重复参与）,42.81.132.188,1707*786,Chrome,Win,一齐开心,是,0,5402,01:30:02,0,3,4,有效,手动采纳,5,0,6
	4,587598071420944384,766749538567462914,SEE_day2（不可重复参与）,183.187.114.215,1488*742,Edge,Win,rys,是,0,3883,01:04:43,0,3,4,有效,手动采纳,5,0,6
	5,598944297026322432,766755645973209089,SEE_day2（不可重复参与）,36.137.159.85,1600*734,Chrome,Win,等你的春天,是,0,3577,00:59:37,0,3,4,有效,手动采纳,5,0,6
	6,672546881741520896,766761783280275457,SEE_day2（不可重复参与）,223.10.236.233,1322*642,Chrome,Win,WOSHIDABENDAN,是,0,4020,01:07:00,0,3,4,有效,手动采纳,5,0,9
	7,590521239097835520,766766000476786689,SEE_day2（不可重复参与）,124.236.97.162,1707*786,Chrome,Win,weiweio,是,0,5101,01:25:01,0,3,4,有效,手动采纳,5,0,6
	8,644508738497019904,766784115549806594,SEE_day2（不可重复参与）,39.144.219.189,1347*678,Edge,Win,吃个小猫,是,0,3576,00:59:36,0,3,4,有效,手动采纳,5,0,6
	9,729263916630413313,766788535494778882,SEE_day2（不可重复参与）,42.49.109.65,1488*720,Chrome,Win,027号,是,0,3958,01:05:58,0,3,4,有效,手动采纳,5,0,6
	10,754335804045922305,766985568822497282,SEE_day2（不可重复参与）,39.188.204.36,1488*714,Chrome,Win,用户33645,是,0,4669,01:17:49,0,3,4,有效,手动采纳,5,0,6
	11,633791437602816000,766985933529812993,SEE_day2（不可重复参与）,113.119.172.226,1280*577,Firefox,Win,YU星,是,0,4154,01:09:14,0,3,4,有效,手动采纳,5,0,6
	12,595245798992642048,767035679212445698,SEE_day2（不可重复参与）,113.119.172.226,1280*577,Firefox,Win,棕咖啡,是,0,6345,01:45:45,0,3,4,有效,手动采纳,5,0,6
